valid_loss,_runtime,valid_atom_accuracy,_timestamp,train_accuracy,valid_accuracy,valid_noise_loss,epoch,valid_atom_loss,valid_noise_accuracy,_step,train_loss,records
,35241.1870572567,,1727236288.0183432,1.0,,,,,,24135,0.00010268513869959861,24768720.0
,35242.90766978264,,1727236289.7389557,0.9995833333333334,,,,,,24136,0.002060733735561371,24771120.0
,35244.623703956604,,1727236291.45499,1.0,,,,,,24137,0.00021404249127954245,24773520.0
,35246.47206449509,,1727236293.3033504,1.0,,,,,,24138,0.00012070659431628883,24775920.0
,35248.17741060257,,1727236295.0086966,0.9991666666666666,,,,,,24139,0.002751270541921258,24778320.0
,35249.89023709297,,1727236296.721523,0.9995833333333334,,,,,,24140,0.0018707754788920283,24780720.0
,35251.59075021744,,1727236298.4220362,0.9995833333333334,,,,,,24141,0.0014463051920756698,24783120.0
,35253.28363656998,,1727236300.1149225,0.9991666666666666,,,,,,24142,0.002485848031938076,24785520.0
,35254.98552060127,,1727236301.8168066,0.9995833333333334,,,,,,24143,0.0006657604244537652,24787920.0
,35256.677361011505,,1727236303.508647,1.0,,,,,,24144,0.0006191445281729102,24790320.0
,35258.382865428925,,1727236305.2141514,0.99875,,,,,,24145,0.004293015226721764,24792720.0
,35260.0765440464,,1727236306.90783,1.0,,,,,,24146,0.00010490551358088851,24795120.0
,35261.77178525925,,1727236308.6030712,0.9991666666666666,,,,,,24147,0.002012308919802308,24797520.0
,35263.461567640305,,1727236310.2928536,0.9995833333333334,,,,,,24148,0.0010424286592751741,24799920.0
,35265.16006231308,,1727236311.9913483,0.9995833333333334,,,,,,24149,0.0015105166239663959,24802320.0
,35266.861755132675,,1727236313.693041,0.9995833333333334,,,,,,24150,0.001148334820754826,24804720.0
,35268.568868637085,,1727236315.4001546,1.0,,,,,,24151,9.726040298119187e-05,24807120.0
,35270.27786946297,,1727236317.1091554,0.9995833333333334,,,,,,24152,0.0010570171289145947,24809520.0
,35271.98041391373,,1727236318.8116999,0.9983333333333333,,,,,,24153,0.0047750514931976795,24811920.0
,35273.67588305473,,1727236320.507169,1.0,,,,,,24154,0.0004368466616142541,24814320.0
,35275.37485289574,,1727236322.2061388,0.9995833333333334,,,,,,24155,0.0019502858631312847,24816720.0
,35277.07186746597,,1727236323.9031534,1.0,,,,,,24156,9.736633364809677e-05,24819120.0
,35278.76929306984,,1727236325.600579,0.99875,,,,,,24157,0.0033764862455427647,24821520.0
,35280.45574784279,,1727236327.2870338,0.99875,,,,,,24158,0.003300674958154559,24823920.0
,35282.14177942276,,1727236328.9730654,0.9995833333333334,,,,,,24159,0.000698981573805213,24826320.0
,35283.83004927635,,1727236330.6613352,1.0,,,,,,24160,7.791487587383017e-05,24828720.0
,35285.51831865311,,1727236332.3496046,0.99875,,,,,,24161,0.002377123339101672,24831120.0
,35287.2045583725,,1727236334.0358443,0.9995833333333334,,,,,,24162,0.0013859880855306983,24833520.0
,35288.89199757576,,1727236335.7232835,0.99875,,,,,,24163,0.003908507991582155,24835920.0
,35290.580167770386,,1727236337.4114537,1.0,,,,,,24164,0.0007975728949531913,24838320.0
,35292.27416372299,,1727236339.1054497,0.9991666666666666,,,,,,24165,0.002598329447209835,24840720.0
,35293.97142791748,,1727236340.8027139,0.9995833333333334,,,,,,24166,0.0021472687367349863,24843120.0
,35295.66447067261,,1727236342.4957566,0.9995833333333334,,,,,,24167,0.0011993700172752142,24845520.0
,35296.95849919319,,1727236343.7897851,0.9994047619047619,,,,,,24168,0.0012215261813253164,24847200.0
,35297.53008270264,,1727236344.3613687,0.9994514472455649,,,290.0,,,24169,0.0017119327265604893,
,35303.182290792465,,1727236350.0135767,0.9995833333333334,,,,,,24170,0.0006353942444548011,24849600.0
,35304.93814611435,,1727236351.769432,0.9995833333333334,,,,,,24171,0.0017130071064457297,24852000.0
,35306.64899349213,,1727236353.4802794,0.9991666666666666,,,,,,24172,0.0022481167688965797,24854400.0
,35308.37522315979,,1727236355.206509,1.0,,,,,,24173,0.0007843238417990506,24856800.0
,35310.085701942444,,1727236356.916988,0.9995833333333334,,,,,,24174,0.0008499473333358765,24859200.0
,35311.827278614044,,1727236358.6585646,0.9995833333333334,,,,,,24175,0.0007029702537693083,24861600.0
,35313.55748939514,,1727236360.3887753,0.9991666666666666,,,,,,24176,0.0026475104968994856,24864000.0
,35315.26768422127,,1727236362.0989702,0.9995833333333334,,,,,,24177,0.0007574422052130103,24866400.0
,35316.97762179375,,1727236363.8089077,1.0,,,,,,24178,8.954844815889373e-05,24868800.0
,35318.67786312103,,1727236365.509149,1.0,,,,,,24179,7.351382373599336e-05,24871200.0
,35320.375761032104,,1727236367.207047,0.9991666666666666,,,,,,24180,0.0030136671848595142,24873600.0
,35322.07387447357,,1727236368.9051604,0.9995833333333334,,,,,,24181,0.0005994135863147676,24876000.0
,35323.772448301315,,1727236370.6037343,0.99875,,,,,,24182,0.003194542368873954,24878400.0
,35325.565745830536,,1727236372.3970318,0.9991666666666666,,,,,,24183,0.001828316249884665,24880800.0
,35327.352743148804,,1727236374.184029,0.9991666666666666,,,,,,24184,0.0021843775175511837,24883200.0
,35329.04614019394,,1727236375.8774261,0.9991666666666666,,,,,,24185,0.0019335023825988173,24885600.0
,35330.74451255798,,1727236377.5757985,0.9991666666666666,,,,,,24186,0.0018556880531832576,24888000.0
,35332.457610845566,,1727236379.2888968,1.0,,,,,,24187,0.0003785111475735903,24890400.0
,35334.16132879257,,1727236380.9926147,0.9995833333333334,,,,,,24188,0.0011603221064433455,24892800.0
,35335.87968015671,,1727236382.710966,0.9995833333333334,,,,,,24189,0.0021761583629995584,24895200.0
,35337.59433412552,,1727236384.42562,0.9991666666666666,,,,,,24190,0.002287820680066943,24897600.0
,35339.39948487282,,1727236386.2307708,0.9991666666666666,,,,,,24191,0.0027592070400714874,24900000.0
,35341.19954633713,,1727236388.0308323,0.9995833333333334,,,,,,24192,0.0012274429900571704,24902400.0
,35342.92333340645,,1727236389.7546194,0.99875,,,,,,24193,0.0037321436684578657,24904800.0
,35344.631029844284,,1727236391.4623158,0.9995833333333334,,,,,,24194,0.0010939502390101552,24907200.0
,35346.32749557495,,1727236393.1587815,0.9991666666666666,,,,,,24195,0.0034236768260598183,24909600.0
,35348.025789260864,,1727236394.8570752,1.0,,,,,,24196,9.389868500875309e-05,24912000.0
,35349.719317913055,,1727236396.5506039,0.9991666666666666,,,,,,24197,0.002316342433914542,24914400.0
,35351.41841626167,,1727236398.2497022,0.9995833333333334,,,,,,24198,0.0011501945555210114,24916800.0
,35353.213180065155,,1727236400.044466,0.9991666666666666,,,,,,24199,0.0017410985892638564,24919200.0
,35355.00342845917,,1727236401.8347144,0.99875,,,,,,24200,0.003197375452145934,24921600.0
,35356.70917057991,,1727236403.5404565,0.99875,,,,,,24201,0.0036664323415607214,24924000.0
,35358.41361641884,,1727236405.2449024,0.9995833333333334,,,,,,24202,0.001785330125130713,24926400.0
,35360.11200141907,,1727236406.9432874,0.9995833333333334,,,,,,24203,0.002360112499445677,24928800.0
,35361.80907988548,,1727236408.6403658,0.9991666666666666,,,,,,24204,0.002011330332607031,24931200.0
,35363.10626792908,,1727236409.937554,1.0,,,,,,24205,0.00010366101923864335,24932880.0
,35363.61078810692,,1727236410.442074,0.9994047619047619,,,291.0,,,24206,0.0017295572172207315,
0.5545333623886108,35368.32109475136,,1727236415.1523807,,0.9266666666666666,,,,,24207,,24849600.0
0.5924562811851501,35369.467698574066,,1727236416.2989845,,0.91625,,,,,24208,,24852000.0
0.5848193764686584,35370.648295640945,,1727236417.4795816,,0.9154166666666667,,,,,24209,,24854400.0
0.5648309588432312,35371.8242225647,,1727236418.6555085,,0.91375,,,,,24210,,24856800.0
0.56205815076828,35372.96332836151,,1727236419.7946143,,0.92125,,,,,24211,,24859200.0
0.5909450650215149,35374.100394010544,,1727236420.93168,,0.9175,,,,,24212,,24861600.0
0.5412954092025757,35375.23732590675,,1727236422.0686119,,0.9204166666666667,,,,,24213,,24864000.0
0.5380527973175049,35376.3753657341,,1727236423.2066517,,0.915,,,,,24214,,24866400.0
0.62148517370224,35377.456615448,,1727236424.2879014,,0.9090499774876182,,,,,24215,,24868621.0
0.5718639621708574,35377.93787193298,,1727236424.769158,,0.9173241211894869,,291.0,,,24216,,
,35383.04958772659,0.5775,1727236429.8808737,,,,,4.044187545776367,,24217,,24849600.0
,35384.209079027176,0.5508333333333333,1727236431.040365,,,,,4.269628524780273,,24218,,24852000.0
,35385.39302897453,0.54125,1727236432.224315,,,,,4.296243190765381,,24219,,24854400.0
,35386.531135082245,0.5516666666666666,1727236433.362421,,,,,4.23960542678833,,24220,,24856800.0
,35387.68509602547,0.54625,1727236434.516382,,,,,4.236814022064209,,24221,,24859200.0
,35388.825476408005,0.5579166666666666,1727236435.6567624,,,,,4.21923303604126,,24222,,24861600.0
,35389.97130274773,0.54875,1727236436.8025887,,,,,4.208792686462402,,24223,,24864000.0
,35391.11738419533,0.5629166666666666,1727236437.9486701,,,,,4.199322700500488,,24224,,24866400.0
,35392.2485935688,0.5466666666666666,1727236439.0798795,,,,,4.306936264038086,,24225,,24868800.0
,35393.379934072495,0.5391666666666667,1727236440.21122,,,,,4.314515590667725,,24226,,24871200.0
,35394.5111348629,0.5508333333333333,1727236441.3424208,,,,,4.337506294250488,,24227,,24873600.0
,35395.638238191605,0.5604166666666667,1727236442.4695241,,,,,4.1942620277404785,,24228,,24876000.0
,35396.79021406174,0.55125,1727236443.6215,,,,,4.200096607208252,,24229,,24878400.0
,35397.94359111786,0.545,1727236444.774877,,,,,4.330091953277588,,24230,,24880800.0
,35399.07092380524,0.5545833333333333,1727236445.9022098,,,,,4.235598564147949,,24231,,24883200.0
,35400.19318270683,0.555,1727236447.0244687,,,,,4.2364325523376465,,24232,,24885600.0
,35401.31929755211,0.5508333333333333,1727236448.1505835,,,,,4.264456272125244,,24233,,24888000.0
,35402.4503493309,0.5583333333333333,1727236449.2816353,,,,,4.136930465698242,,24234,,24890400.0
,35403.57803153992,0.5445833333333333,1727236450.4093175,,,,,4.365885257720947,,24235,,24892800.0
,35404.70785665512,0.5545833333333333,1727236451.5391426,,,,,4.2030744552612305,,24236,,24895200.0
,35405.837468624115,0.5404166666666667,1727236452.6687546,,,,,4.3937273025512695,,24237,,24897600.0
,35406.97390317917,0.55875,1727236453.8051891,,,,,4.208927631378174,,24238,,24900000.0
,35408.11902928352,0.5516666666666666,1727236454.9503152,,,,,4.255163669586182,,24239,,24902400.0
,35409.26553320885,0.5575,1727236456.0968192,,,,,4.196366310119629,,24240,,24904800.0
,35410.406123399734,0.5416666666666666,1727236457.2374094,,,,,4.309112071990967,,24241,,24907200.0
,35411.74248981476,0.5608333333333333,1727236458.5737758,,,,,4.243340015411377,,24242,,24909600.0
,35412.87091135979,0.5575,1727236459.7021973,,,,,4.173112392425537,,24243,,24912000.0
,35414.000838279724,0.55375,1727236460.8321242,,,,,4.307802677154541,,24244,,24914400.0
,35415.12855410576,0.5566666666666666,1727236461.95984,,,,,4.16568660736084,,24245,,24916800.0
,35416.25676035881,0.5775,1727236463.0880463,,,,,3.93202805519104,,24246,,24919200.0
,35417.3896009922,0.5733333333333334,1727236464.220887,,,,,4.028560161590576,,24247,,24921600.0
,35418.52230167389,0.5733333333333334,1727236465.3535876,,,,,4.076310157775879,,24248,,24924000.0
,35419.65407657623,0.5541666666666667,1727236466.4853625,,,,,4.197206974029541,,24249,,24926400.0
,35420.78972244263,0.5458333333333333,1727236467.6210084,,,,,4.345797538757324,,24250,,24928800.0
,35421.92763543129,0.5670833333333334,1727236468.7589214,,,,,4.125521659851074,,24251,,24931200.0
,35423.0579662323,0.5679166666666666,1727236469.8892522,,,,,4.120681285858154,,24252,,24933600.0
,35424.19144177437,0.5433333333333333,1727236471.0227277,,,,,4.355831146240234,,24253,,24936000.0
,35425.33593535423,0.56375,1727236472.1672213,,,,,4.042684078216553,,24254,,24938400.0
,35426.47514486313,0.5470833333333334,1727236473.3064308,,,,,4.313818454742432,,24255,,24940800.0
,35427.61598134041,0.5520833333333334,1727236474.4472673,,,,,4.406094551086426,,24256,,24943200.0
,35428.74860572815,0.5470833333333334,1727236475.5798917,,,,,4.293636798858643,,24257,,24945600.0
,35429.87379384041,0.5608333333333333,1727236476.7050798,,,,,4.218366622924805,,24258,,24948000.0
,35431.010384082794,0.5554166666666667,1727236477.84167,,,,,4.150248050689697,,24259,,24950400.0
,35432.14295506477,0.5454166666666667,1727236478.974241,,,,,4.281955718994141,,24260,,24952800.0
,35433.27299904823,0.5708333333333333,1727236480.104285,,,,,3.963308811187744,,24261,,24955200.0
,35434.40440297127,0.5575,1727236481.235689,,,,,4.1895527839660645,,24262,,24957600.0
,35435.53681445122,0.5570833333333334,1727236482.3681004,,,,,4.146649360656738,,24263,,24960000.0
,35436.67312717438,0.55125,1727236483.5044131,,,,,4.284258842468262,,24264,,24962400.0
,35437.814133644104,0.5429166666666667,1727236484.6454196,,,,,4.334978103637695,,24265,,24964800.0
,35438.95432782173,0.5541666666666667,1727236485.7856138,,,,,4.2724151611328125,,24266,,24967200.0
,35440.08897948265,0.555,1727236486.9202654,,,,,4.1631550788879395,,24267,,24969600.0
,35441.23318004608,0.5441666666666667,1727236488.064466,,,,,4.272973537445068,,24268,,24972000.0
,35442.37946343422,0.5591666666666667,1727236489.2107494,,,,,4.132707118988037,,24269,,24974400.0
,35443.51441168785,0.5604166666666667,1727236490.3456976,,,,,4.116497993469238,,24270,,24976800.0
,35444.6515917778,0.55875,1727236491.4828777,,,,,4.210803031921387,,24271,,24979200.0
,35445.785167217255,0.55,1727236492.6164532,,,,,4.241637706756592,,24272,,24981600.0
,35446.91973042488,0.5508333333333333,1727236493.7510164,,,,,4.180595874786377,,24273,,24984000.0
,35448.04664874077,0.5491666666666667,1727236494.8779347,,,,,4.220715045928955,,24274,,24986400.0
,35449.17704939842,0.5683333333333334,1727236496.0083354,,,,,4.017235279083252,,24275,,24988800.0
,35450.30612230301,0.5733333333333334,1727236497.1374083,,,,,3.935849189758301,,24276,,24991200.0
,35451.43831825256,0.5470833333333334,1727236498.2696042,,,,,4.211221694946289,,24277,,24993600.0
,35452.568982601166,0.54,1727236499.4002686,,,,,4.426095962524414,,24278,,24996000.0
,35453.707154750824,0.5345833333333333,1727236500.5384407,,,,,4.4169182777404785,,24279,,24998400.0
,35454.84615659714,0.5366666666666666,1727236501.6774426,,,,,4.41918420791626,,24280,,25000800.0
,35455.97809958458,0.5441666666666667,1727236502.8093855,,,,,4.335290431976318,,24281,,25003200.0
,35457.11358356476,0.5454166666666667,1727236503.9448695,,,,,4.277137279510498,,24282,,25005600.0
,35458.245790719986,0.545,1727236505.0770767,,,,,4.239261150360107,,24283,,25008000.0
,35459.38155055046,0.5479166666666667,1727236506.2128365,,,,,4.188173770904541,,24284,,25010400.0
,35460.52639770508,0.5395833333333333,1727236507.3576837,,,,,4.334648609161377,,24285,,25012800.0
,35461.66711139679,0.5475,1727236508.4983974,,,,,4.3563361167907715,,24286,,25015200.0
,35462.79893493652,0.5566666666666666,1727236509.630221,,,,,4.14303731918335,,24287,,25017600.0
,35463.921092271805,0.54375,1727236510.7523782,,,,,4.387413501739502,,24288,,25020000.0
,35465.04742360115,0.5616666666666666,1727236511.8787096,,,,,4.100499153137207,,24289,,25022400.0
,35466.16987276077,0.5604166666666667,1727236513.0011587,,,,,4.218737602233887,,24290,,25024800.0
,35467.29267048836,0.5491666666666667,1727236514.1239564,,,,,4.196389675140381,,24291,,25027200.0
,35468.40911102295,0.5525,1727236515.240397,,,,,4.2476887702941895,,24292,,25029600.0
,35469.52436590195,0.55,1727236516.3556519,,,,,4.361710548400879,,24293,,25032000.0
,35470.64401102066,0.5470833333333334,1727236517.475297,,,,,4.372696876525879,,24294,,25034400.0
,35471.767156124115,0.5429166666666667,1727236518.598442,,,,,4.23551607131958,,24295,,25036800.0
,35472.89481449127,0.5575,1727236519.7261004,,,,,4.211534023284912,,24296,,25039200.0
,35474.01738405228,0.5575,1727236520.84867,,,,,4.158077716827393,,24297,,25041600.0
,35475.14195609093,0.5508333333333333,1727236521.973242,,,,,4.195408821105957,,24298,,25044000.0
,35476.27198433876,0.5575,1727236523.1032703,,,,,4.200359344482422,,24299,,25046400.0
,35477.52079987526,0.5616666666666666,1727236524.3520858,,,,,4.084041595458984,,24300,,25048800.0
,35478.652780771255,0.5608333333333333,1727236525.4840667,,,,,3.988630771636963,,24301,,25051200.0
,35479.23009490967,0.5534362745098039,1727236526.0613809,,,,291.0,4.223187477448407,,24302,,
,35484.3591504097,,1727236531.1904364,,,3.059417724609375,,,0.4579166666666667,24303,,24849600.0
,35485.53361392021,,1727236532.3648999,,,3.083496332168579,,,0.44875,24304,,24852000.0
,35486.725131988525,,1727236533.556418,,,3.253162145614624,,,0.4320833333333333,24305,,24854400.0
,35487.8761177063,,1727236534.7074037,,,3.1152169704437256,,,0.44333333333333336,24306,,24856800.0
,35489.02907013893,,1727236535.860356,,,3.2608141899108887,,,0.42083333333333334,24307,,24859200.0
,35490.1793551445,,1727236537.010641,,,3.2184484004974365,,,0.44333333333333336,24308,,24861600.0
,35491.32277393341,,1727236538.15406,,,3.2187235355377197,,,0.42791666666666667,24309,,24864000.0
,35492.45346713066,,1727236539.284753,,,3.091012716293335,,,0.445,24310,,24866400.0
,35493.58969140053,,1727236540.4209774,,,3.082139730453491,,,0.45208333333333334,24311,,24868800.0
,35494.726392269135,,1727236541.5576782,,,3.1515371799468994,,,0.44208333333333333,24312,,24871200.0
,35495.85733962059,,1727236542.6886256,,,3.029231071472168,,,0.4404166666666667,24313,,24873600.0
,35496.99540567398,,1727236543.8266916,,,3.1780152320861816,,,0.4345833333333333,24314,,24876000.0
,35498.12536692619,,1727236544.9566529,,,3.092113494873047,,,0.4504166666666667,24315,,24878400.0
,35499.287889003754,,1727236546.119175,,,3.0791590213775635,,,0.46625,24316,,24880800.0
,35500.45769882202,,1727236547.2889848,,,3.1746320724487305,,,0.4370833333333333,24317,,24883200.0
,35501.591634988785,,1727236548.422921,,,3.126016139984131,,,0.44125,24318,,24885600.0
,35502.7181096077,,1727236549.5493956,,,3.1534035205841064,,,0.44375,24319,,24888000.0
,35503.845927238464,,1727236550.6772132,,,3.0385305881500244,,,0.44333333333333336,24320,,24890400.0
,35504.97939682007,,1727236551.8106828,,,3.2016892433166504,,,0.4404166666666667,24321,,24892800.0
,35506.10942220688,,1727236552.9407082,,,3.158966064453125,,,0.44916666666666666,24322,,24895200.0
,35507.244343042374,,1727236554.075629,,,3.1198527812957764,,,0.4354166666666667,24323,,24897600.0
,35508.384216070175,,1727236555.215502,,,3.0932514667510986,,,0.45166666666666666,24324,,24900000.0
,35509.53125047684,,1727236556.3625364,,,3.2775425910949707,,,0.42125,24325,,24902400.0
,35510.66887831688,,1727236557.5001643,,,3.0827581882476807,,,0.45708333333333334,24326,,24904800.0
,35511.80549454689,,1727236558.6367805,,,3.1069247722625732,,,0.4375,24327,,24907200.0
,35512.93223452568,,1727236559.7635205,,,3.1055760383605957,,,0.44916666666666666,24328,,24909600.0
,35514.0613617897,,1727236560.8926477,,,3.2042064666748047,,,0.4370833333333333,24329,,24912000.0
,35515.194489479065,,1727236562.0257754,,,3.1487913131713867,,,0.44583333333333336,24330,,24914400.0
,35516.31433057785,,1727236563.1456165,,,3.0227348804473877,,,0.4579166666666667,24331,,24916800.0
,35517.43664431572,,1727236564.2679303,,,3.077273368835449,,,0.4404166666666667,24332,,24919200.0
,35518.55348443985,,1727236565.3847704,,,3.1149909496307373,,,0.4375,24333,,24921600.0
,35519.675919532776,,1727236566.5072055,,,3.0892441272735596,,,0.43583333333333335,24334,,24924000.0
,35520.80024433136,,1727236567.6315303,,,3.2564358711242676,,,0.4220833333333333,24335,,24926400.0
,35521.914956092834,,1727236568.746242,,,3.0946779251098633,,,0.44,24336,,24928800.0
,35523.03209400177,,1727236569.86338,,,3.203799247741699,,,0.4475,24337,,24931200.0
,35524.151483774185,,1727236570.9827697,,,3.202639579772949,,,0.4295833333333333,24338,,24933600.0
,35525.27861618996,,1727236572.1099021,,,3.1899707317352295,,,0.4404166666666667,24339,,24936000.0
,35526.40969085693,,1727236573.2409768,,,3.1734464168548584,,,0.4429166666666667,24340,,24938400.0
,35527.53486919403,,1727236574.3661551,,,3.1910576820373535,,,0.4404166666666667,24341,,24940800.0
,35528.660754442215,,1727236575.4920404,,,3.220846652984619,,,0.43041666666666667,24342,,24943200.0
,35529.78837680817,,1727236576.6196628,,,3.2357869148254395,,,0.4241666666666667,24343,,24945600.0
,35530.91603088379,,1727236577.7473168,,,3.1456215381622314,,,0.43916666666666665,24344,,24948000.0
,35531.66296029091,,1727236578.4942462,,,3.0075161457061768,,,0.47333333333333333,24345,,24949200.0
,35532.20637798309,,1727236579.037664,,,3.1441626576816333,291.0,,0.44141176470588234,24346,,
,35537.927374362946,,1727236584.7586603,0.9991666666666666,,,,,,24347,0.002190574072301388,24935280.0
,35539.67619085312,,1727236586.5074768,0.9995833333333334,,,,,,24348,0.0019002652261406183,24937680.0
,35541.393436431885,,1727236588.2247224,1.0,,,,,,24349,0.00015785786672495306,24940080.0
,35543.113632678986,,1727236589.9449186,0.9991666666666666,,,,,,24350,0.0015598374884575605,24942480.0
,35544.82410740852,,1727236591.6553934,1.0,,,,,,24351,0.0003627559926826507,24944880.0
,35546.54037809372,,1727236593.371664,0.9983333333333333,,,,,,24352,0.004417943302541971,24947280.0
,35548.25072288513,,1727236595.0820088,0.9991666666666666,,,,,,24353,0.002314377808943391,24949680.0
,35549.98989725113,,1727236596.8211832,1.0,,,,,,24354,0.0009477846906520426,24952080.0
,35551.716970443726,,1727236598.5482564,0.9995833333333334,,,,,,24355,0.0011449168669059873,24954480.0
,35553.411172389984,,1727236600.2424583,0.9995833333333334,,,,,,24356,0.001695759710855782,24956880.0
,35555.26290798187,,1727236602.094194,0.9991666666666666,,,,,,24357,0.002782569732517004,24959280.0
,35556.96294474602,,1727236603.7942307,0.99875,,,,,,24358,0.0034336454700678587,24961680.0
,35558.657311439514,,1727236605.4885974,0.9983333333333333,,,,,,24359,0.004594724625349045,24964080.0
,35560.355375528336,,1727236607.1866615,0.9983333333333333,,,,,,24360,0.004545063711702824,24966480.0
,35562.05428433418,,1727236608.8855703,0.99875,,,,,,24361,0.0026473733596503735,24968880.0
,35563.86076927185,,1727236610.6920552,1.0,,,,,,24362,0.0002610518713481724,24971280.0
,35565.689232349396,,1727236612.5205183,1.0,,,,,,24363,0.00010386158101027831,24973680.0
,35567.39572811127,,1727236614.227014,0.9991666666666666,,,,,,24364,0.0014460618840530515,24976080.0
,35569.09511041641,,1727236615.9263964,0.9995833333333334,,,,,,24365,0.0012035513063892722,24978480.0
,35570.819887161255,,1727236617.651173,0.9995833333333334,,,,,,24366,0.0006252799066714942,24980880.0
,35572.524340867996,,1727236619.3556268,0.99875,,,,,,24367,0.002807913115248084,24983280.0
,35574.22470545769,,1727236621.0559914,1.0,,,,,,24368,0.00010630008182488382,24985680.0
,35575.93442893028,,1727236622.765715,0.9995833333333334,,,,,,24369,0.0010425314540043473,24988080.0
,35577.738183259964,,1727236624.5694692,1.0,,,,,,24370,0.00011154317326145247,24990480.0
,35579.53037691116,,1727236626.3616629,0.9995833333333334,,,,,,24371,0.0012521300232037902,24992880.0
,35581.24415278435,,1727236628.0754387,0.99875,,,,,,24372,0.003177052130922675,24995280.0
,35582.93935537338,,1727236629.7706413,0.9995833333333334,,,,,,24373,0.0009075510315597057,24997680.0
,35584.62868261337,,1727236631.4599686,0.9995833333333334,,,,,,24374,0.0010148920118808746,25000080.0
,35586.32349443436,,1727236633.1547804,1.0,,,,,,24375,0.0007186351576820016,25002480.0
,35588.01595711708,,1727236634.847243,0.9995833333333334,,,,,,24376,0.0006617182516492903,25004880.0
,35589.71226525307,,1727236636.5435512,1.0,,,,,,24377,9.29497618926689e-05,25007280.0
,35591.52653837204,,1727236638.3578243,1.0,,,,,,24378,8.385483670281246e-05,25009680.0
,35593.339841127396,,1727236640.171127,1.0,,,,,,24379,0.00015296316996682435,25012080.0
,35595.04038953781,,1727236641.8716755,0.99875,,,,,,24380,0.003075693268328905,25014480.0
,35596.738253355026,,1727236643.5695393,0.99875,,,,,,24381,0.003411633661016822,25016880.0
,35598.03567433357,,1727236644.8669603,0.9988095238095238,,,,,,24382,0.002582422224804759,25018560.0
,35598.55315589905,,1727236645.3844419,0.9993930905695612,,,292.0,,,24383,0.0016459471473802294,
,35604.36072874069,,1727236651.1920147,1.0,,,,,,24384,0.0011179312132298946,25020960.0
,35606.1749484539,,1727236653.0062344,0.9983333333333333,,,,,,24385,0.0038456658367067575,25023360.0
,35607.894191503525,,1727236654.7254775,0.99875,,,,,,24386,0.004901451990008354,25025760.0
,35609.62020659447,,1727236656.4514925,0.9991666666666666,,,,,,24387,0.002113964641466737,25028160.0
,35611.34568834305,,1727236658.1769743,0.9995833333333334,,,,,,24388,0.0012112996773794293,25030560.0
,35613.07488846779,,1727236659.9061744,0.9995833333333334,,,,,,24389,0.001896240166388452,25032960.0
,35614.79964518547,,1727236661.6309311,0.9995833333333334,,,,,,24390,0.0012764877174049616,25035360.0
,35616.58960199356,,1727236663.420888,0.9995833333333334,,,,,,24391,0.0009424122399650514,25037760.0
,35618.3552634716,,1727236665.1865494,0.9991666666666666,,,,,,24392,0.0017006617272272706,25040160.0
,35620.15660238266,,1727236666.9878883,0.9995833333333334,,,,,,24393,0.001211942289955914,25042560.0
,35621.86015176773,,1727236668.6914377,1.0,,,,,,24394,0.00030311205773614347,25044960.0
,35623.56533622742,,1727236670.3966222,0.9995833333333334,,,,,,24395,0.0017405656399205327,25047360.0
,35625.269052028656,,1727236672.100338,0.9995833333333334,,,,,,24396,0.0010406299261376262,25049760.0
,35626.97608971596,,1727236673.8073757,0.9995833333333334,,,,,,24397,0.0006843887967988849,25052160.0
,35628.67696619034,,1727236675.5082521,0.9991666666666666,,,,,,24398,0.002780598821118474,25054560.0
,35630.48485660553,,1727236677.3161426,0.99875,,,,,,24399,0.004743131808936596,25056960.0
,35632.27994990349,,1727236679.1112359,0.99875,,,,,,24400,0.0030583625193685293,25059360.0
,35634.084366321564,,1727236680.9156523,0.9991666666666666,,,,,,24401,0.002112417947500944,25061760.0
,35635.797315359116,,1727236682.6286013,1.0,,,,,,24402,8.795946632744744e-05,25064160.0
,35637.833117723465,,1727236684.6644037,0.9995833333333334,,,,,,24403,0.0014068040763959289,25066560.0
,35639.5539059639,,1727236686.385192,0.9991666666666666,,,,,,24404,0.001967029180377722,25068960.0
,35641.26145505905,,1727236688.092741,1.0,,,,,,24405,9.433715604245663e-05,25071360.0
,35642.9786798954,,1727236689.8099658,0.9995833333333334,,,,,,24406,0.0013013510033488274,25073760.0
,35644.69412612915,,1727236691.525412,0.9995833333333334,,,,,,24407,0.000679325545206666,25076160.0
,35646.43293976784,,1727236693.2642257,0.9995833333333334,,,,,,24408,0.0016804408514872193,25078560.0
,35648.229288339615,,1727236695.0605743,0.99875,,,,,,24409,0.0036393594928085804,25080960.0
,35649.93363380432,,1727236696.7649198,1.0,,,,,,24410,0.00013325225154403597,25083360.0
,35651.62581515312,,1727236698.457101,0.9995833333333334,,,,,,24411,0.0013553835451602936,25085760.0
,35653.31545948982,,1727236700.1467454,1.0,,,,,,24412,0.00023146359308157116,25088160.0
,35655.00621032715,,1727236701.8374963,1.0,,,,,,24413,0.0007428856915794313,25090560.0
,35656.703184604645,,1727236703.5344706,1.0,,,,,,24414,0.0007173161720857024,25092960.0
,35658.39829301834,,1727236705.229579,0.99875,,,,,,24415,0.0025657140649855137,25095360.0
,35660.18620181084,,1727236707.0174878,0.9995833333333334,,,,,,24416,0.0021312637254595757,25097760.0
