epoch,valid_noise_accuracy,records,train_accuracy,valid_atom_accuracy,valid_atom_loss,valid_noise_loss,_step,_timestamp,valid_loss,_runtime,train_loss,valid_accuracy
,,60509952.0,,,,,20563,1725464815.590633,0.17185276746749878,39396.91064596176,,0.9738888888888889
,,60513552.0,,,,,20564,1725464816.875294,0.17666973173618317,39398.19530701637,,0.9747222222222223
,,60517152.0,,,,,20565,1725464818.1548703,0.1701446771621704,39399.47488331795,,0.9711111111111111
,,60520752.0,,,,,20566,1725464819.442731,0.16169750690460205,39400.76274394989,,0.9752777777777778
,,60524352.0,,,,,20567,1725464820.8009083,0.1625095158815384,39402.12092137337,,0.9736111111111111
,,60527952.0,,,,,20568,1725464822.1342027,0.16156727075576782,39403.454215765,,0.9780555555555556
,,60531552.0,,,,,20569,1725464823.4362733,0.1637277752161026,39404.756286382675,,0.9725
,,60535152.0,,,,,20570,1725464824.734608,0.16461306810379028,39406.05462098122,,0.9744444444444444
,,60538752.0,,,,,20571,1725464825.977265,0.17352944612503052,39407.2972779274,,0.9713888888888889
,,60542352.0,,,,,20572,1725464827.2316673,0.15340901911258698,39408.55168032646,,0.9775
,,60545952.0,,,,,20573,1725464828.5529265,0.1825147569179535,39409.87293958664,,0.9747222222222223
,,60549552.0,,,,,20574,1725464829.9003184,0.17599846422672272,39411.220331430435,,0.9716666666666667
,,60553152.0,,,,,20575,1725464831.1643546,0.1653926819562912,39412.484367609024,,0.9744444444444444
,,60556752.0,,,,,20576,1725464832.5658708,0.19239135086536407,39413.885883808136,,0.9752777777777778
,,60560352.0,,,,,20577,1725464833.9629416,0.1866522580385208,39415.28295469284,,0.9741666666666666
,,60560911.0,,,,,20578,1725464834.9831724,0.12020045518875122,39416.30318546295,,0.9588550983899821
145.0,,,,,,,20579,1725464835.210121,0.17536544817693067,39416.53013396263,,0.9734086643355977
,,60459552.0,,0.6469444444444444,3.0947461128234863,,20580,1725464842.3546102,,39423.67462325096,,
,,60463152.0,,0.6222222222222222,3.256934881210327,,20581,1725464845.039635,,39426.35964798927,,
,,60466752.0,,0.6366666666666667,3.126254081726074,,20582,1725464846.5495048,,39427.86951780319,,
,,60470352.0,,0.63,3.171370506286621,,20583,1725464848.1978886,,39429.51790165901,,
,,60473952.0,,0.6316666666666667,3.177227020263672,,20584,1725464849.618686,,39430.938699007034,,
,,60477552.0,,0.6244444444444445,3.1659610271453857,,20585,1725464851.0405974,,39432.36061048508,,
,,60481152.0,,0.6161111111111112,3.3252882957458496,,20586,1725464852.4616947,,39433.78170776367,,
,,60484752.0,,0.6316666666666667,3.228266716003418,,20587,1725464853.878397,,39435.19841003418,,
,,60488352.0,,0.6311111111111111,3.208188533782959,,20588,1725464855.2965257,,39436.616538763046,,
,,60491952.0,,0.6280555555555556,3.246324062347412,,20589,1725464856.7644553,,39438.084468364716,,
,,60495552.0,,0.6275,3.2233691215515137,,20590,1725464858.1915174,,39439.51153039932,,
,,60499152.0,,0.6402777777777777,3.0436365604400635,,20591,1725464859.5673478,,39440.88736081123,,
,,60502752.0,,0.6311111111111111,3.237093687057495,,20592,1725464860.9471474,,39442.26716041565,,
,,60506352.0,,0.6227777777777778,3.24289608001709,,20593,1725464862.3318217,,39443.65183472633,,
,,60509952.0,,0.6288888888888889,3.209247589111328,,20594,1725464863.6867456,,39445.00675868988,,
,,60513552.0,,0.635,3.1801698207855225,,20595,1725464865.003218,,39446.32323098183,,
,,60517152.0,,0.6286111111111111,3.170792579650879,,20596,1725464866.3216014,,39447.6416144371,,
,,60520752.0,,0.6313888888888889,3.2368810176849365,,20597,1725464867.6597862,,39448.97979927063,,
,,60524352.0,,0.6275,3.3017306327819824,,20598,1725464868.9530065,,39450.27301955223,,
,,60527952.0,,0.6441666666666667,3.0058822631835938,,20599,1725464870.2575862,,39451.57759928703,,
,,60531552.0,,0.6455555555555555,3.056502342224121,,20600,1725464871.572295,,39452.89230799675,,
,,60535152.0,,0.6311111111111111,3.282775640487671,,20601,1725464872.867708,,39454.18772101402,,
,,60538752.0,,0.6261111111111111,3.233109712600708,,20602,1725464874.2305596,,39455.55057263374,,
,,60542352.0,,0.6380555555555556,3.1197569370269775,,20603,1725464875.4904835,,39456.81049656868,,
,,60545952.0,,0.6305555555555555,3.2262165546417236,,20604,1725464876.9925644,,39458.31257748604,,
,,60549552.0,,0.6425,3.0981955528259277,,20605,1725464878.4032834,,39459.723296403885,,
,,60553152.0,,0.6341666666666667,3.326230764389038,,20606,1725464879.8387961,,39461.15880918503,,
,,60556752.0,,0.6197222222222222,3.291346549987793,,20607,1725464881.300024,,39462.62003707886,,
,,60560352.0,,0.6186111111111111,3.2690396308898926,,20608,1725464882.7265332,,39464.04654622078,,
,,60563952.0,,0.6302777777777778,3.1282081604003906,,20609,1725464884.1739516,,39465.49396467209,,
,,60567552.0,,0.6302777777777778,3.1484339237213135,,20610,1725464885.5993266,,39466.91933965683,,
,,60571152.0,,0.6344444444444445,3.1898956298828125,,20611,1725464887.0012102,,39468.32122325897,,
,,60574752.0,,0.6219444444444444,3.265505313873291,,20612,1725464888.4045243,,39469.72453737259,,
,,60578352.0,,0.6288888888888889,3.257403612136841,,20613,1725464889.806776,,39471.12678909302,,
,,60581952.0,,0.6263888888888889,3.2231969833374023,,20614,1725464891.5374029,,39472.857415914536,,
,,60585552.0,,0.625,3.2660725116729736,,20615,1725464892.8621972,,39474.182210206985,,
,,60589152.0,,0.6372222222222222,3.197061061859131,,20616,1725464894.237892,,39475.557904958725,,
,,60592752.0,,0.6261111111111111,3.2837746143341064,,20617,1725464895.6080647,,39476.928077697754,,
,,60596352.0,,0.64,3.054177761077881,,20618,1725464896.9467065,,39478.2667195797,,
,,60599952.0,,0.6511111111111111,2.9859797954559326,,20619,1725464898.2739022,,39479.593915224075,,
,,60603552.0,,0.6255555555555555,3.2440085411071777,,20620,1725464899.5943615,,39480.91437458992,,
,,60607152.0,,0.6177777777777778,3.3590247631073,,20621,1725464900.888251,,39482.20826411247,,
,,60610752.0,,0.6241666666666666,3.2264652252197266,,20622,1725464902.1807618,,39483.50077486038,,
,,60614352.0,,0.6275,3.295964241027832,,20623,1725464903.4734023,,39484.793415308,,
,,60617952.0,,0.6247222222222222,3.1878538131713867,,20624,1725464904.7678204,,39486.08783340454,,
,,60621552.0,,0.6311111111111111,3.2353265285491943,,20625,1725464906.0632148,,39487.383227825165,,
,,60625152.0,,0.6238888888888889,3.261552572250366,,20626,1725464907.3749044,,39488.694917440414,,
,,60628752.0,,0.63,3.250917673110962,,20627,1725464908.672676,,39489.99268913269,,
,,60632352.0,,0.63,3.2074596881866455,,20628,1725464910.054891,,39491.37490415573,,
,,60635952.0,,0.6225,3.297703266143799,,20629,1725464911.4341104,,39492.754123449326,,
,,60639552.0,,0.6305555555555555,3.246589422225952,,20630,1725464912.774045,,39494.094058036804,,
,,60643152.0,,0.6175,3.3542985916137695,,20631,1725464914.0846024,,39495.40461540222,,
,,60646752.0,,0.6330555555555556,3.259568214416504,,20632,1725464915.4350927,,39496.75510573387,,
,,60650352.0,,0.6338888888888888,3.0871152877807617,,20633,1725464916.880029,,39498.20004200935,,
,,60653952.0,,0.6288888888888889,3.159027338027954,,20634,1725464918.2423942,,39499.56240725517,,
,,60657552.0,,0.6219444444444444,3.2415931224823,,20635,1725464919.615107,,39500.93512010574,,
,,60659952.0,,0.65625,2.9806199073791504,,20636,1725464920.7668514,,39502.086864471436,,
145.0,,,,0.6302598039215687,3.2057063271017636,,20637,1725464921.3992803,,39502.71929335594,,
,0.7411111111111112,60459552.0,,,,1.3111432790756226,20638,1725464928.9712176,,39510.29123067856,,
,0.7297222222222223,60463152.0,,,,1.4194267988204956,20639,1725464930.4670682,,39511.78708124161,,
,0.7411111111111112,60466752.0,,,,1.3578475713729858,20640,1725464931.9487479,,39513.26876091957,,
,0.7358333333333333,60470352.0,,,,1.3964482545852661,20641,1725464933.4211402,,39514.741153240204,,
,0.7544444444444445,60473952.0,,,,1.3067569732666016,20642,1725464935.0515275,,39516.37154054642,,
,0.7472222222222222,60477552.0,,,,1.3352959156036377,20643,1725464936.4583263,,39517.778339385986,,
,0.7438888888888889,60481152.0,,,,1.3369147777557373,20644,1725464937.840544,,39519.16055703163,,
,0.7447222222222222,60484752.0,,,,1.3063488006591797,20645,1725464939.2280486,,39520.54806160927,,
,0.7377777777777778,60488352.0,,,,1.406146764755249,20646,1725464940.6404645,,39521.96047759056,,
,0.7588888888888888,60491952.0,,,,1.23876953125,20647,1725464941.961445,,39523.28145813942,,
,0.74,60495552.0,,,,1.354934811592102,20648,1725464943.5406795,,39524.86069250107,,
,0.7325,60499152.0,,,,1.3897974491119385,20649,1725464944.8613493,,39526.18136239052,,
,0.7433333333333333,60502752.0,,,,1.3181171417236328,20650,1725464946.191286,,39527.5112991333,,
,0.7375,60506352.0,,,,1.337958574295044,20651,1725464947.4828982,,39528.802911281586,,
,0.7447222222222222,60509952.0,,,,1.3663170337677002,20652,1725464948.7775667,,39530.097579717636,,
,0.7452777777777778,60513552.0,,,,1.3315609693527222,20653,1725464950.075955,,39531.39596796036,,
,0.7558333333333334,60517152.0,,,,1.254784345626831,20654,1725464951.3678558,,39532.68786883354,,
,0.7341666666666666,60520752.0,,,,1.4030778408050537,20655,1725464952.6765344,,39533.996547460556,,
,0.7547222222222222,60524352.0,,,,1.2671757936477661,20656,1725464953.9881372,,39535.30815029144,,
,0.7483333333333333,60527952.0,,,,1.3198432922363281,20657,1725464955.2997952,,39536.61980819702,,
,0.73,60531552.0,,,,1.3954100608825684,20658,1725464956.637738,,39537.95775103569,,
,0.7394444444444445,60535152.0,,,,1.3003394603729248,20659,1725464958.0997667,,39539.41977977753,,
,0.7483333333333333,60538752.0,,,,1.3452036380767822,20660,1725464959.429979,,39540.74999213219,,
,0.7544444444444445,60542352.0,,,,1.3089849948883057,20661,1725464960.7043133,,39542.02432632446,,
,0.7383333333333333,60545952.0,,,,1.3437947034835815,20662,1725464962.043542,,39543.36355495453,,
,0.7441666666666666,60549552.0,,,,1.3650627136230469,20663,1725464963.4439857,,39544.76399874687,,
,0.7375,60553152.0,,,,1.3725382089614868,20664,1725464964.8487575,,39546.16877055168,,
,0.7458333333333333,60556752.0,,,,1.327186942100525,20665,1725464966.4056022,,39547.725615262985,,
,0.7558333333333334,60557952.0,,,,1.214577078819275,20666,1725464967.3218317,,39548.64184474945,,
145.0,0.7433333333333333,,,,,1.3384251412223367,20667,1725464967.5174232,,39548.83743619919,,
,,60879385.0,0.9980555555555556,,,,20668,1725464975.1377208,,39556.45773386955,0.007219225633889437,
,,60882985.0,0.9980555555555556,,,,20669,1725464977.481277,,39558.80129003525,0.00558806536719203,
,,60886585.0,0.9986111111111111,,,,20670,1725464979.8436403,,39561.16365337372,0.005731804296374321,
,,60890185.0,0.9975,,,,20671,1725464982.109429,,39563.42944192886,0.008397208526730537,
,,60893785.0,0.9975,,,,20672,1725464984.3284338,,39565.648446798325,0.008170226588845253,
,,60897385.0,0.9988888888888889,,,,20673,1725464986.4930718,,39567.813084840775,0.003299388801679015,
,,60900985.0,0.9997222222222222,,,,20674,1725464988.3856924,,39569.70570540428,0.0010831387480720878,
,,60904585.0,0.9988888888888889,,,,20675,1725464990.2607386,,39571.580751657486,0.0031280596740543842,
,,60908185.0,0.9988888888888889,,,,20676,1725464992.1474252,,39573.46743822098,0.003423926653340459,
,,60911785.0,0.9994444444444445,,,,20677,1725464994.0443702,,39575.36438322067,0.0032897500786930323,
,,60915385.0,0.9975,,,,20678,1725464995.955924,,39577.27593708038,0.006131082773208618,
,,60918985.0,0.9986111111111111,,,,20679,1725464997.8111508,,39579.131163835526,0.003808181034401059,
,,60922585.0,0.9988888888888889,,,,20680,1725464999.614133,,39580.93414592743,0.004283483140170574,
,,60926185.0,0.9966666666666667,,,,20681,1725465001.4637532,,39582.783766269684,0.010230259969830513,
,,60929785.0,0.9983333333333333,,,,20682,1725465003.195959,,39584.51597213745,0.005635405424982309,
,,60933385.0,0.9980555555555556,,,,20683,1725465004.931165,,39586.2511780262,0.00505978986620903,
,,60936985.0,0.9991666666666666,,,,20684,1725465006.696106,,39588.016119003296,0.0027251874562352896,
,,60940585.0,0.9986111111111111,,,,20685,1725465008.4377337,,39589.75774669647,0.003261622041463852,
,,60944185.0,0.9983333333333333,,,,20686,1725465010.1732821,,39591.49329519272,0.004957135301083326,
,,60947785.0,0.9986111111111111,,,,20687,1725465011.8953862,,39593.21539926529,0.005125991068780422,
,,60951385.0,0.9980555555555556,,,,20688,1725465013.6344604,,39594.95447349548,0.006647780537605286,
,,60954985.0,0.9997222222222222,,,,20689,1725465015.3756447,,39596.6956577301,0.0019378591096028686,
,,60958585.0,0.9991666666666666,,,,20690,1725465017.100959,,39598.42097210884,0.002712355926632881,
,,60962185.0,0.9980555555555556,,,,20691,1725465018.8189054,,39600.13891839981,0.0076802438125014305,
,,60965785.0,0.9986111111111111,,,,20692,1725465020.5808556,,39601.90086865425,0.00496966065838933,
,,60969385.0,0.9988888888888889,,,,20693,1725465022.398057,,39603.71807003021,0.003621153999119997,
,,60972985.0,0.9988888888888889,,,,20694,1725465024.1881373,,39605.50815033913,0.002960599958896637,
,,60976585.0,0.9988888888888889,,,,20695,1725465025.9722736,,39607.292286634445,0.002663953462615609,
,,60980185.0,0.9988888888888889,,,,20696,1725465027.775422,,39609.09543514252,0.0038899679202586412,
,,60983785.0,0.9980555555555556,,,,20697,1725465029.6027849,,39610.92279791832,0.005901467986404896,
,,60987385.0,0.9991666666666666,,,,20698,1725465031.4582868,,39612.7782998085,0.003641942050307989,
,,60990985.0,0.9994444444444445,,,,20699,1725465033.2967515,,39614.61676454544,0.0026280099991708994,
,,60994585.0,0.9986111111111111,,,,20700,1725465035.137679,,39616.4576921463,0.0035243933089077473,
,,60998185.0,0.9980555555555556,,,,20701,1725465036.9406612,,39618.260674238205,0.00454623531550169,
,,61001785.0,0.9983333333333333,,,,20702,1725465038.7770596,,39620.09707260132,0.005576080642640591,
,,61005385.0,0.9986111111111111,,,,20703,1725465040.7733057,,39622.09331870079,0.007162113208323717,
,,61008985.0,0.9986111111111111,,,,20704,1725465042.5771425,,39623.8971555233,0.0038392834831029177,
,,61012585.0,0.9986111111111111,,,,20705,1725465044.329475,,39625.64948797226,0.0060430183075368404,
,,61016185.0,0.9986111111111111,,,,20706,1725465046.0992684,,39627.4192814827,0.004009601194411516,
,,61019785.0,0.9986111111111111,,,,20707,1725465047.8997467,,39629.21975970268,0.0065360297448933125,
,,61023385.0,0.9980555555555556,,,,20708,1725465049.6683333,,39630.98834633827,0.007095696870237589,
,,61026985.0,0.9991666666666666,,,,20709,1725465051.402903,,39632.72291612625,0.0022674561478197575,
,,61030585.0,0.9977777777777778,,,,20710,1725465053.1567023,,39634.47671532631,0.006621384993195534,
,,61034185.0,0.9986111111111111,,,,20711,1725465054.8855238,,39636.205536842346,0.00404629809781909,
,,61037785.0,0.9983333333333333,,,,20712,1725465056.6154869,,39637.93549990654,0.008594891056418419,
,,61041385.0,0.9977777777777778,,,,20713,1725465058.3804736,,39639.700486660004,0.007589871063828468,
,,61044985.0,0.9977777777777778,,,,20714,1725465060.125351,,39641.44536399841,0.012078159488737583,
,,61048585.0,0.9994444444444445,,,,20715,1725465061.8927407,,39643.212753772736,0.003093387931585312,
,,61052185.0,0.9980555555555556,,,,20716,1725465063.6975245,,39645.01753759384,0.00607221620157361,
,,61055785.0,0.9977777777777778,,,,20717,1725465065.4892497,,39646.80926275253,0.005919859278947115,
,,61059385.0,0.9986111111111111,,,,20718,1725465067.2737162,,39648.59372925758,0.006000581197440624,
,,61062985.0,0.9977777777777778,,,,20719,1725465069.07569,,39650.395703077316,0.007859304547309875,
,,61066585.0,0.9983333333333333,,,,20720,1725465070.8954988,,39652.21551179886,0.0041248006746172905,
,,61070185.0,0.9977777777777778,,,,20721,1725465072.7515042,,39654.07151722908,0.005815872456878424,
,,61073785.0,0.9983333333333333,,,,20722,1725465074.5977364,,39655.91774940491,0.00591925997287035,
,,61077385.0,0.9988888888888889,,,,20723,1725465076.416407,,39657.73642015457,0.0049495212733745575,
,,61080985.0,0.9983333333333333,,,,20724,1725465078.2512622,,39659.57127523422,0.00605968851596117,
,,61084585.0,0.9972222222222222,,,,20725,1725465080.0833268,,39661.40333986282,0.00662000197917223,
,,61088185.0,0.9980555555555556,,,,20726,1725465081.9138246,,39663.23383760452,0.007350716274231672,
,,61091785.0,0.9986111111111111,,,,20727,1725465083.7909355,,39665.11094856262,0.004623327869921923,
,,61095385.0,0.9997222222222222,,,,20728,1725465085.6481838,,39666.9681968689,0.0005959476111456752,
,,61098985.0,0.9991666666666666,,,,20729,1725465087.416086,,39668.736099004745,0.0026310316752642393,
,,61102585.0,0.9986111111111111,,,,20730,1725465089.2058291,,39670.52584218979,0.004422148689627647,
,,61106185.0,0.9980555555555556,,,,20731,1725465090.9801142,,39672.30012726784,0.007159511558711529,
,,61109785.0,0.9977777777777778,,,,20732,1725465092.7274706,,39674.04748368263,0.0055062309838831425,
,,61113385.0,0.9977777777777778,,,,20733,1725465094.471793,,39675.79180598259,0.005598916672170162,
,,61116985.0,0.9975,,,,20734,1725465096.237693,,39677.55770611763,0.008176983334124088,
,,61120585.0,0.9988888888888889,,,,20735,1725465097.978111,,39679.298124074936,0.004220328759402037,
,,61124185.0,0.9983333333333333,,,,20736,1725465099.7332504,,39681.05326342583,0.005849423818290234,
,,61127785.0,0.9988888888888889,,,,20737,1725465101.4871247,,39682.80713772774,0.0037290663458406925,
,,61131385.0,0.9988888888888889,,,,20738,1725465103.249454,,39684.56946706772,0.003141584573313594,
,,61134985.0,0.9988888888888889,,,,20739,1725465105.0328536,,39686.35286664963,0.0030747856944799423,
,,61138585.0,0.9988888888888889,,,,20740,1725465106.8226857,,39688.1426987648,0.0031107633840292692,
,,61142185.0,0.9975,,,,20741,1725465108.6082242,,39689.92823719978,0.004498748574405909,
,,61145785.0,0.9969444444444444,,,,20742,1725465110.4042158,,39691.72422885895,0.009566597640514374,
