records,valid_accuracy,valid_atom_loss,train_loss,valid_loss,valid_noise_loss,_runtime,valid_atom_accuracy,valid_noise_accuracy,_step,epoch,_timestamp,train_accuracy
1044000.0,,,2.8822388648986816,,,552.2777585983276,,,289,,1725731233.9470866,0.06972222222222223
1047600.0,,,2.8888919353485107,,,554.1355793476105,,,290,,1725731235.8049073,0.07222222222222222
1051200.0,,,2.882385015487671,,,555.9967768192291,,,291,,1725731237.6661048,0.07888888888888888
1054800.0,,,2.879920721054077,,,557.8643352985382,,,292,,1725731239.5336633,0.07055555555555555
1058400.0,,,2.8915019035339355,,,559.7455275058746,,,293,,1725731241.4148555,0.06833333333333333
1062000.0,,,2.874267101287842,,,561.6312503814697,,,294,,1725731243.3005784,0.07388888888888889
1065600.0,,,2.897780179977417,,,563.53884100914,,,295,,1725731245.208169,0.07333333333333333
1069200.0,,,2.8776371479034424,,,565.4894826412201,,,296,,1725731247.1588106,0.07083333333333333
1072800.0,,,2.8684377670288086,,,567.3237814903259,,,297,,1725731248.9931095,0.08222222222222222
1076400.0,,,2.871853828430176,,,569.171995639801,,,298,,1725731250.8413236,0.06777777777777778
1080000.0,,,2.8944549560546875,,,571.0535180568695,,,299,,1725731252.722846,0.06972222222222223
1083600.0,,,2.892308235168457,,,572.918957233429,,,300,,1725731254.5882852,0.06972222222222223
1087200.0,,,2.897456407546997,,,574.793329000473,,,301,,1725731256.462657,0.08638888888888889
1090800.0,,,2.8767507076263428,,,576.6614050865173,,,302,,1725731258.330733,0.07444444444444444
1094400.0,,,2.8852946758270264,,,578.5355362892151,,,303,,1725731260.2048643,0.075
1098000.0,,,2.858219861984253,,,580.4089806079865,,,304,,1725731262.0783086,0.075
1101600.0,,,2.8796236515045166,,,582.2887487411499,,,305,,1725731263.9580767,0.07111111111111111
1105200.0,,,2.8965508937835693,,,584.1768651008606,,,306,,1725731265.846193,0.07055555555555555
1108800.0,,,2.8850464820861816,,,586.0827560424805,,,307,,1725731267.752084,0.07861111111111112
1112400.0,,,2.885634660720825,,,588.0135362148285,,,308,,1725731269.6828642,0.07055555555555555
1116000.0,,,2.8689608573913574,,,589.8474848270416,,,309,,1725731271.5168128,0.07722222222222222
1119600.0,,,2.875627279281616,,,591.6920912265778,,,310,,1725731273.3614192,0.07166666666666667
1123200.0,,,2.8761518001556396,,,593.5673229694366,,,311,,1725731275.236651,0.07805555555555556
1126800.0,,,2.867159366607666,,,595.4367563724518,,,312,,1725731277.1060843,0.08027777777777778
1130400.0,,,2.886558771133423,,,597.3104846477509,,,313,,1725731278.9798126,0.07472222222222222
1134000.0,,,2.8618900775909424,,,599.1742663383484,,,314,,1725731280.8435943,0.07166666666666667
1137600.0,,,2.8758320808410645,,,601.0436599254608,,,315,,1725731282.712988,0.07361111111111111
1141200.0,,,2.8591127395629883,,,602.9165930747986,,,316,,1725731284.585921,0.08
1144800.0,,,2.880046844482422,,,604.794602394104,,,317,,1725731286.4639304,0.08166666666666667
1148400.0,,,2.877626419067383,,,606.6822218894958,,,318,,1725731288.3515499,0.07944444444444444
1152000.0,,,2.8705899715423584,,,608.5934607982635,,,319,,1725731290.2627888,0.08305555555555555
1155600.0,,,2.875993013381958,,,610.5362570285797,,,320,,1725731292.205585,0.07361111111111111
1159200.0,,,2.8698570728302,,,612.3705956935883,,,321,,1725731294.0399237,0.08555555555555555
1162800.0,,,2.885791301727295,,,614.2164549827576,,,322,,1725731295.885783,0.08
1166400.0,,,2.8778469562530518,,,616.0922803878784,,,323,,1725731297.7616084,0.08027777777777778
1170000.0,,,2.8642165660858154,,,617.965836763382,,,324,,1725731299.6351647,0.07444444444444444
1173600.0,,,2.858750581741333,,,619.8399167060852,,,325,,1725731301.5092447,0.09
1177200.0,,,2.871089220046997,,,621.7179667949677,,,326,,1725731303.3872948,0.0775
1180800.0,,,2.8647620677948,,,623.596054315567,,,327,,1725731305.2653823,0.08
1184400.0,,,2.863276481628418,,,625.4759266376495,,,328,,1725731307.1452546,0.08694444444444445
1188000.0,,,2.864253044128418,,,627.3608014583588,,,329,,1725731309.0301294,0.08138888888888889
1191600.0,,,2.8597187995910645,,,629.2557508945465,,,330,,1725731310.9250789,0.0811111111111111
1195200.0,,,2.8663413524627686,,,631.1586546897888,,,331,,1725731312.8279827,0.075
1198800.0,,,2.8615972995758057,,,633.1030044555664,,,332,,1725731314.7723324,0.07666666666666666
1202400.0,,,2.876805543899536,,,634.9446198940277,,,333,,1725731316.6139479,0.08
1206000.0,,,2.868802309036255,,,636.7901339530945,,,334,,1725731318.459462,0.07666666666666666
1209600.0,,,2.8736088275909424,,,638.6644086837769,,,335,,1725731320.3337367,0.07444444444444444
1213200.0,,,2.8611111640930176,,,640.5326631069183,,,336,,1725731322.201991,0.07861111111111112
1216800.0,,,2.8713066577911377,,,642.4042143821716,,,337,,1725731324.0735424,0.075
1220400.0,,,2.8507513999938965,,,644.2700924873352,,,338,,1725731325.9394205,0.08027777777777778
1224000.0,,,2.871257781982422,,,646.1392164230347,,,339,,1725731327.8085444,0.08166666666666667
1227600.0,,,2.8773512840270996,,,648.0118095874786,,,340,,1725731329.6811376,0.08194444444444444
1231200.0,,,2.852843761444092,,,649.8968448638916,,,341,,1725731331.5661728,0.07361111111111111
1234800.0,,,2.882519245147705,,,651.7846093177795,,,342,,1725731333.4539373,0.0811111111111111
1238400.0,,,2.867943286895752,,,653.6895897388458,,,343,,1725731335.3589177,0.08194444444444444
1242000.0,,,2.8501198291778564,,,655.6350095272064,,,344,,1725731337.3043375,0.07972222222222222
1245600.0,,,2.8551130294799805,,,657.4712841510773,,,345,,1725731339.1406121,0.08055555555555556
1249200.0,,,2.8373770713806152,,,659.31285405159,,,346,,1725731340.982182,0.08138888888888889
1252800.0,,,2.842833995819092,,,661.1919300556183,,,347,,1725731342.861258,0.08666666666666667
1256400.0,,,2.863609552383423,,,663.0638546943665,,,348,,1725731344.7331827,0.09
1260000.0,,,2.8529670238494873,,,664.9420366287231,,,349,,1725731346.6113646,0.08194444444444444
1263600.0,,,2.8473927974700928,,,666.8183488845825,,,350,,1725731348.4876769,0.08472222222222223
1267200.0,,,2.8631772994995117,,,668.6985392570496,,,351,,1725731350.3678672,0.07916666666666666
1270800.0,,,2.8408398628234863,,,670.5760824680328,,,352,,1725731352.2454104,0.07916666666666666
1274400.0,,,2.853863000869751,,,672.4651188850403,,,353,,1725731354.1344469,0.08194444444444444
1278000.0,,,2.8593578338623047,,,674.3626239299774,,,354,,1725731356.031952,0.08333333333333333
1281600.0,,,2.8635292053222656,,,676.2724239826202,,,355,,1725731357.941752,0.085
1285200.0,,,2.860856056213379,,,678.2013037204742,,,356,,1725731359.8706317,0.08055555555555556
1288800.0,,,2.859485387802124,,,680.0404341220856,,,357,,1725731361.709762,0.08194444444444444
1292400.0,,,2.84680438041687,,,681.8891723155975,,,358,,1725731363.5585003,0.0825
1296000.0,,,2.8739078044891357,,,683.772878408432,,,359,,1725731365.4422064,0.07611111111111112
1299600.0,,,2.8448734283447266,,,685.6420600414276,,,360,,1725731367.311388,0.0811111111111111
1303200.0,,,2.865938425064087,,,687.5182590484619,,,361,,1725731369.187587,0.07583333333333334
1306800.0,,,2.855915069580078,,,689.3962473869324,,,362,,1725731371.0655754,0.07916666666666666
1310400.0,,,2.8645474910736084,,,691.2747972011566,,,363,,1725731372.9441252,0.08277777777777778
1314000.0,,,2.839024543762207,,,693.1490395069122,,,364,,1725731374.8183675,0.08138888888888889
1317600.0,,,2.830490827560425,,,695.0304124355316,,,365,,1725731376.6997404,0.08972222222222222
1321200.0,,,2.853511333465576,,,696.9227573871613,,,366,,1725731378.5920854,0.07833333333333334
1324800.0,,,2.857921600341797,,,698.8322155475616,,,367,,1725731380.5015435,0.08361111111111111
1328400.0,,,2.839503526687622,,,700.7846159934998,,,368,,1725731382.453944,0.07805555555555556
1332000.0,,,2.833005666732788,,,702.6194586753845,,,369,,1725731384.2887866,0.08194444444444444
1335600.0,,,2.856255531311035,,,704.4726011753082,,,370,,1725731386.1419291,0.08972222222222222
1339200.0,,,2.850135087966919,,,706.3598046302795,,,371,,1725731388.0291326,0.085
1342800.0,,,2.8585894107818604,,,708.2385184764862,,,372,,1725731389.9078465,0.08527777777777777
1346400.0,,,2.8453786373138428,,,710.1191670894623,,,373,,1725731391.788495,0.0811111111111111
1350000.0,,,2.851804494857788,,,711.995038986206,,,374,,1725731393.664367,0.08222222222222222
1353600.0,,,2.865806818008423,,,713.8754787445068,,,375,,1725731395.5448067,0.08472222222222223
1357200.0,,,2.8361644744873047,,,715.7545173168182,,,376,,1725731397.4238453,0.08888888888888889
1360800.0,,,2.848548650741577,,,717.6392729282379,,,377,,1725731399.308601,0.09
1364400.0,,,2.850332498550415,,,719.5269570350647,,,378,,1725731401.196285,0.08361111111111111
1368000.0,,,2.8415095806121826,,,721.437705039978,,,379,,1725731403.107033,0.07694444444444444
1371600.0,,,2.8538706302642822,,,723.3737621307373,,,380,,1725731405.04309,0.08083333333333333
1375200.0,,,2.82733154296875,,,725.2050614356995,,,381,,1725731406.8743894,0.08666666666666667
1378800.0,,,2.827030658721924,,,727.0661337375641,,,382,,1725731408.7354617,0.0825
1382400.0,,,2.8376047611236572,,,728.9471759796143,,,383,,1725731410.616504,0.08861111111111111
1386000.0,,,2.827047824859619,,,730.8193941116333,,,384,,1725731412.488722,0.09
1389600.0,,,2.8549463748931885,,,732.6995193958282,,,385,,1725731414.3688474,0.08222222222222222
1393200.0,,,2.8258426189422607,,,734.5762815475464,,,386,,1725731416.2456095,0.08138888888888889
1396800.0,,,2.8314528465270996,,,736.4561359882355,,,387,,1725731418.125464,0.08277777777777778
1400400.0,,,2.8347771167755127,,,738.3345804214478,,,388,,1725731420.0039084,0.08361111111111111
1404000.0,,,2.8252251148223877,,,740.2192330360413,,,389,,1725731421.888561,0.09055555555555556
1407600.0,,,2.846458673477173,,,742.1141557693481,,,390,,1725731423.7834837,0.08277777777777778
1411200.0,,,2.854198455810547,,,744.030187368393,,,391,,1725731425.6995153,0.09777777777777778
1414800.0,,,2.845533609390259,,,745.9771585464478,,,392,,1725731427.6464865,0.09416666666666666
1418400.0,,,2.8394947052001953,,,747.8165698051453,,,393,,1725731429.4858978,0.08861111111111111
1422000.0,,,2.8141281604766846,,,749.6715989112854,,,394,,1725731431.340927,0.08638888888888889
1425600.0,,,2.8257641792297363,,,751.5545749664307,,,395,,1725731433.223903,0.08638888888888889
1429200.0,,,2.8368892669677734,,,753.4255094528198,,,396,,1725731435.0948374,0.0775
1432800.0,,,2.8332645893096924,,,755.3098783493042,,,397,,1725731436.9792063,0.07916666666666666
1436400.0,,,2.8369300365448,,,757.1887676715851,,,398,,1725731438.8580956,0.08722222222222223
1440000.0,,,2.8423779010772705,,,759.0760288238525,,,399,,1725731440.7453568,0.08861111111111111
1443600.0,,,2.8627796173095703,,,760.9601647853851,,,400,,1725731442.6294928,0.08638888888888889
1447200.0,,,2.8308701515197754,,,762.8525357246399,,,401,,1725731444.5218637,0.08166666666666667
1450800.0,,,2.851677417755127,,,764.7572150230408,,,402,,1725731446.426543,0.08638888888888889
1454400.0,,,2.8295414447784424,,,766.6703646183014,,,403,,1725731448.3396926,0.08333333333333333
1458000.0,,,2.8415486812591553,,,768.6067810058594,,,404,,1725731450.276109,0.08805555555555555
1461600.0,,,2.8398406505584717,,,770.4384841918945,,,405,,1725731452.1078122,0.0875
1465200.0,,,2.837109088897705,,,772.2894327640533,,,406,,1725731453.9587607,0.08361111111111111
1468800.0,,,2.8395941257476807,,,774.1694917678833,,,407,,1725731455.8388197,0.08777777777777777
1472400.0,,,2.817955255508423,,,776.0427594184875,,,408,,1725731457.7120874,0.09638888888888889
1476000.0,,,2.828599452972412,,,777.927218914032,,,409,,1725731459.596547,0.08666666666666667
1479600.0,,,2.844550132751465,,,779.8060612678528,,,410,,1725731461.4753892,0.09083333333333334
1483200.0,,,2.833077907562256,,,781.6821630001068,,,411,,1725731463.351491,0.08861111111111111
1486800.0,,,2.8402888774871826,,,783.5559477806091,,,412,,1725731465.2252758,0.09027777777777778
1490400.0,,,2.8345375061035156,,,785.442280292511,,,413,,1725731467.1116083,0.08138888888888889
1494000.0,,,2.8039157390594482,,,787.3328032493591,,,414,,1725731469.0021312,0.08805555555555555
1497600.0,,,2.8043370246887207,,,789.2461848258972,,,415,,1725731470.9155128,0.09472222222222222
1501200.0,,,2.8184735774993896,,,791.1851978302002,,,416,,1725731472.8545258,0.08527777777777777
1504800.0,,,2.842801570892334,,,793.0191371440887,,,417,,1725731474.688465,0.08694444444444445
1508400.0,,,2.8263561725616455,,,794.8709361553192,,,418,,1725731476.5402641,0.08916666666666667
1512000.0,,,2.8238956928253174,,,796.7553870677948,,,419,,1725731478.424715,0.0913888888888889
1515600.0,,,2.8283257484436035,,,798.6233112812042,,,420,,1725731480.2926393,0.08944444444444444
1519200.0,,,2.8375473022460938,,,800.5023922920227,,,421,,1725731482.1717203,0.095
1522800.0,,,2.8360652923583984,,,802.3781864643097,,,422,,1725731484.0475144,0.08527777777777777
1526400.0,,,2.8033523559570312,,,804.2649006843567,,,423,,1725731485.9342287,0.0925
1530000.0,,,2.808387279510498,,,806.1484799385071,,,424,,1725731487.817808,0.09472222222222222
1533600.0,,,2.8372111320495605,,,808.0429165363312,,,425,,1725731489.7122445,0.08444444444444445
1537200.0,,,2.8233680725097656,,,809.938631772995,,,426,,1725731491.6079597,0.08583333333333333
1540800.0,,,2.8081862926483154,,,811.8510909080505,,,427,,1725731493.520419,0.09444444444444444
1544400.0,,,2.8015522956848145,,,813.7909741401672,,,428,,1725731495.460302,0.09055555555555556
1548000.0,,,2.819211959838867,,,815.6237893104553,,,429,,1725731497.2931173,0.09388888888888888
1551600.0,,,2.8223936557769775,,,817.4784379005432,,,430,,1725731499.1477659,0.08972222222222222
1555200.0,,,2.8304243087768555,,,819.3655865192413,,,431,,1725731501.0349145,0.09111111111111111
1558800.0,,,2.8262171745300293,,,821.2392272949219,,,432,,1725731502.9085553,0.08861111111111111
1562400.0,,,2.828233480453491,,,823.1226601600647,,,433,,1725731504.7919881,0.08944444444444444
1566000.0,,,2.8172447681427,,,825.006974697113,,,434,,1725731506.6763027,0.08611111111111111
1569600.0,,,2.8211371898651123,,,826.8925533294678,,,435,,1725731508.5618813,0.0913888888888889
1573200.0,,,2.820394992828369,,,828.7805707454681,,,436,,1725731510.4498987,0.09305555555555556
1576800.0,,,2.775489568710327,,,830.6745934486389,,,437,,1725731512.3439214,0.095
1580400.0,,,2.8277652263641357,,,832.5803935527802,,,438,,1725731514.2497215,0.08861111111111111
1584000.0,,,2.8147456645965576,,,834.4910311698914,,,439,,1725731516.1603591,0.08833333333333333
1587600.0,,,2.808018922805786,,,836.4216451644897,,,440,,1725731518.0909731,0.09416666666666666
1591200.0,,,2.8152589797973633,,,838.2620189189911,,,441,,1725731519.931347,0.08277777777777778
1594800.0,,,2.812368392944336,,,840.1155121326447,,,442,,1725731521.78484,0.0875
1598400.0,,,2.817965030670166,,,841.9942538738251,,,443,,1725731523.6635818,0.09416666666666666
1602000.0,,,2.804203987121582,,,843.8743767738342,,,444,,1725731525.5437047,0.09722222222222222
1605600.0,,,2.8144047260284424,,,845.7574625015259,,,445,,1725731527.4267905,0.08416666666666667
1609200.0,,,2.803273916244507,,,847.6417973041534,,,446,,1725731529.3111253,0.09111111111111111
1612800.0,,,2.8160669803619385,,,849.5312745571136,,,447,,1725731531.2006025,0.09277777777777778
1616400.0,,,2.809098958969116,,,851.422025680542,,,448,,1725731533.0913537,0.10138888888888889
1620000.0,,,2.8006794452667236,,,853.3168685436249,,,449,,1725731534.9861965,0.09194444444444444
1623600.0,,,2.803056001663208,,,855.2152135372162,,,450,,1725731536.8845415,0.0925
1627200.0,,,2.7908387184143066,,,857.1244747638702,,,451,,1725731538.7938027,0.09777777777777778
1630800.0,,,2.8122944831848145,,,859.1286242008209,,,452,,1725731540.7979522,0.09194444444444444
1634400.0,,,2.806046485900879,,,860.9437518119812,,,453,,1725731542.6130798,0.08722222222222223
1638000.0,,,2.81082820892334,,,862.7820498943329,,,454,,1725731544.4513779,0.09027777777777778
1641600.0,,,2.795534610748291,,,864.6384553909302,,,455,,1725731546.3077834,0.08944444444444444
1645200.0,,,2.802490234375,,,866.486170053482,,,456,,1725731548.155498,0.0975
1648800.0,,,2.795257091522217,,,868.3429112434387,,,457,,1725731550.0122392,0.09805555555555556
1652400.0,,,2.800795793533325,,,870.2029628753662,,,458,,1725731551.8722908,0.09583333333333334
1656000.0,,,2.7991294860839844,,,872.0642719268799,,,459,,1725731553.7336,0.09861111111111111
1659600.0,,,2.8034162521362305,,,873.927666425705,,,460,,1725731555.5969944,0.09722222222222222
1663200.0,,,2.8174126148223877,,,875.7967519760132,,,461,,1725731557.46608,0.09944444444444445
1666800.0,,,2.7930545806884766,,,877.6768329143524,,,462,,1725731559.346161,0.095
1670400.0,,,2.8328909873962402,,,879.5683393478394,,,463,,1725731561.2376673,0.09166666666666666
1674000.0,,,2.7806553840637207,,,881.4977495670319,,,464,,1725731563.1670775,0.1025
1677600.0,,,2.7984375953674316,,,883.3266475200653,,,465,,1725731564.9959755,0.09055555555555556
1681200.0,,,2.813844680786133,,,885.178955078125,,,466,,1725731566.848283,0.09638888888888889
1684800.0,,,2.797379493713379,,,887.0539937019348,,,467,,1725731568.7233217,0.09333333333333334
1688400.0,,,2.787111282348633,,,888.9200277328491,,,468,,1725731570.5893557,0.09638888888888889
1692000.0,,,2.7828567028045654,,,890.7982017993927,,,469,,1725731572.4675298,0.09888888888888889
1695600.0,,,2.788073778152466,,,892.6736443042755,,,470,,1725731574.3429723,0.09638888888888889
1699200.0,,,2.81225848197937,,,894.5581755638123,,,471,,1725731576.2275035,0.09444444444444444
1702800.0,,,2.776827335357666,,,896.441321849823,,,472,,1725731578.1106498,0.09472222222222222
1706400.0,,,2.7957727909088135,,,898.3361537456512,,,473,,1725731580.0054817,0.10055555555555555
1710000.0,,,2.784144878387451,,,900.2330284118652,,,474,,1725731581.9023564,0.09444444444444444
1713600.0,,,2.8095920085906982,,,902.1522862911224,,,475,,1725731583.8216143,0.09472222222222222
1713627.0,,,2.9783122539520264,,,902.9829840660095,,,476,,1725731584.652312,0.14814814814814814
,,,2.916463651871878,,,903.2966556549072,,,477,1.0,1725731584.9659836,0.07314310523818777
3600.0,0.09222222222222222,,,2.798227548599243,,910.4518880844116,,,478,,1725731592.121216,
