valid_accuracy,_runtime,valid_loss,valid_atom_accuracy,epoch,records,train_loss,_timestamp,valid_atom_loss,valid_noise_accuracy,_step,train_accuracy,valid_noise_loss
,606.0148561000824,,,,190800.0,3.024535655975342,1725497700.666919,,,290,0.0625,
,607.864706993103,,,,194400.0,3.0400679111480713,1725497702.51677,,,291,0.06055555555555556,
,609.7083418369293,,,,198000.0,3.059619188308716,1725497704.3604047,,,292,0.059722222222222225,
,611.5673592090607,,,,201600.0,3.0210230350494385,1725497706.219422,,,293,0.0625,
,613.4156765937805,,,,205200.0,3.0158708095550537,1725497708.0677395,,,294,0.058055555555555555,
,615.2725913524628,,,,208800.0,3.0076050758361816,1725497709.9246542,,,295,0.06777777777777778,
,617.1320843696594,,,,212400.0,3.02207350730896,1725497711.7841473,,,296,0.06527777777777778,
,618.9613037109375,,,,216000.0,3.022176742553711,1725497713.6133666,,,297,0.06222222222222222,
,620.8049318790436,,,,219600.0,3.0432803630828857,1725497715.4569948,,,298,0.06527777777777778,
,622.6921446323395,,,,223200.0,3.0061440467834473,1725497717.3442075,,,299,0.06722222222222222,
,624.5781593322754,,,,226800.0,3.044020414352417,1725497719.2302222,,,300,0.059166666666666666,
,626.4457170963287,,,,230400.0,3.0274932384490967,1725497721.09778,,,301,0.06388888888888888,
,628.5349428653717,,,,234000.0,3.0320096015930176,1725497723.1870058,,,302,0.058888888888888886,
,630.4663214683533,,,,237600.0,3.010671377182007,1725497725.1183844,,,303,0.06194444444444445,
,632.4334013462067,,,,241200.0,3.027698040008545,1725497727.0854642,,,304,0.06222222222222222,
,634.4361438751221,,,,244800.0,3.007251739501953,1725497729.0882068,,,305,0.06333333333333334,
,636.3400075435638,,,,248400.0,3.0501720905303955,1725497730.9920704,,,306,0.06138888888888889,
,638.1936664581299,,,,252000.0,3.0271880626678467,1725497732.8457294,,,307,0.058333333333333334,
,639.9908525943756,,,,255600.0,3.020421028137207,1725497734.6429155,,,308,0.057777777777777775,
,641.7948825359344,,,,259200.0,3.028898000717163,1725497736.4469454,,,309,0.059166666666666666,
,643.7358839511871,,,,262800.0,3.003998279571533,1725497738.3879468,,,310,0.058888888888888886,
,645.7732126712799,,,,266400.0,3.012129068374634,1725497740.4252756,,,311,0.058333333333333334,
,647.7824568748474,,,,270000.0,2.997035503387451,1725497742.4345198,,,312,0.058611111111111114,
,649.6905200481415,,,,273600.0,3.0226399898529053,1725497744.342583,,,313,0.059166666666666666,
,651.5744063854218,,,,277200.0,2.9960286617279053,1725497746.2264693,,,314,0.06055555555555556,
,653.4510238170624,,,,280800.0,3.013037919998169,1725497748.1030867,,,315,0.06111111111111111,
,655.3036258220673,,,,284400.0,2.9959514141082764,1725497749.9556887,,,316,0.06055555555555556,
,657.1822271347046,,,,288000.0,3.011950731277466,1725497751.83429,,,317,0.06694444444444445,
,659.0390691757202,,,,291600.0,2.9981019496917725,1725497753.691132,,,318,0.06777777777777778,
,660.8908357620239,,,,295200.0,3.020536184310913,1725497755.5428987,,,319,0.06805555555555555,
,662.8501882553101,,,,298800.0,2.9837145805358887,1725497757.5022511,,,320,0.07111111111111111,
,664.6890187263489,,,,302400.0,3.01023006439209,1725497759.3410816,,,321,0.06111111111111111,
,666.5650262832642,,,,306000.0,2.9906561374664307,1725497761.2170892,,,322,0.0661111111111111,
,668.4530627727509,,,,309600.0,3.0318193435668945,1725497763.1051257,,,323,0.056666666666666664,
,670.3348047733307,,,,313200.0,3.000488758087158,1725497764.9868677,,,324,0.06888888888888889,
,672.1978154182434,,,,316800.0,2.9774727821350098,1725497766.8498783,,,325,0.06555555555555556,
,674.0760364532471,,,,320400.0,2.9766180515289307,1725497768.7280993,,,326,0.06,
,676.1755485534668,,,,324000.0,3.009364128112793,1725497770.8276114,,,327,0.06111111111111111,
,678.0209474563599,,,,327600.0,3.001783609390259,1725497772.6730103,,,328,0.060833333333333336,
,679.9801452159882,,,,331200.0,2.9988129138946533,1725497774.632208,,,329,0.05583333333333333,
,682.0231547355652,,,,334800.0,2.9932804107666016,1725497776.6752176,,,330,0.05361111111111111,
,683.8988485336304,,,,338400.0,2.997512102127075,1725497778.5509114,,,331,0.06722222222222222,
,685.7247004508972,,,,342000.0,2.9909985065460205,1725497780.3767633,,,332,0.0636111111111111,
,687.5512788295746,,,,345600.0,3.0088605880737305,1725497782.2033417,,,333,0.06027777777777778,
,689.5029716491699,,,,349200.0,2.99554443359375,1725497784.1550345,,,334,0.06222222222222222,
,691.5654544830322,,,,352800.0,2.98486590385437,1725497786.2175174,,,335,0.06333333333333334,
,693.5442502498627,,,,356400.0,2.9975855350494385,1725497788.1963131,,,336,0.0636111111111111,
,695.5644772052765,,,,360000.0,2.9855153560638428,1725497790.21654,,,337,0.0661111111111111,
,697.4274954795837,,,,363600.0,2.9863345623016357,1725497792.0795584,,,338,0.06444444444444444,
,699.3694026470184,,,,367200.0,2.9807376861572266,1725497794.0214655,,,339,0.0725,
,701.271354675293,,,,370800.0,3.000040054321289,1725497795.9234176,,,340,0.059722222222222225,
,703.2986402511597,,,,374400.0,3.004152297973633,1725497797.9507031,,,341,0.06527777777777778,
,705.2449495792389,,,,378000.0,2.9893009662628174,1725497799.8970125,,,342,0.06333333333333334,
,707.3279938697815,,,,381600.0,2.9602715969085693,1725497801.9800568,,,343,0.07194444444444445,
,709.2563698291779,,,,385200.0,2.9823203086853027,1725497803.9084327,,,344,0.06166666666666667,
,711.0520038604736,,,,388800.0,3.009014844894409,1725497805.7040668,,,345,0.058333333333333334,
,712.9135067462921,,,,392400.0,2.9665651321411133,1725497807.5655696,,,346,0.06527777777777778,
,714.8201577663422,,,,396000.0,2.991558313369751,1725497809.4722207,,,347,0.0661111111111111,
,716.8070838451385,,,,399600.0,2.9874088764190674,1725497811.4591467,,,348,0.06333333333333334,
,718.6732172966003,,,,403200.0,2.98062801361084,1725497813.3252802,,,349,0.059444444444444446,
,720.5579159259796,,,,406800.0,3.0094521045684814,1725497815.2099788,,,350,0.06444444444444444,
,722.4714155197144,,,,410400.0,2.9922423362731934,1725497817.1234784,,,351,0.0675,
,724.3290963172913,,,,414000.0,2.9697976112365723,1725497818.9811592,,,352,0.0661111111111111,
,726.2819335460663,,,,417600.0,2.963820219039917,1725497820.9339964,,,353,0.06222222222222222,
,728.3392221927643,,,,421200.0,2.98160457611084,1725497822.991285,,,354,0.059444444444444446,
,730.2382278442383,,,,424800.0,2.9852945804595947,1725497824.8902907,,,355,0.06888888888888889,
,732.0734021663666,,,,428400.0,2.9937987327575684,1725497826.725465,,,356,0.058888888888888886,
,733.8777222633362,,,,432000.0,2.986450433731079,1725497828.5297852,,,357,0.058333333333333334,
,735.78187084198,,,,435600.0,2.9817490577697754,1725497830.4339337,,,358,0.06277777777777778,
,737.8162801265717,,,,439200.0,2.9711642265319824,1725497832.468343,,,359,0.06472222222222222,
,739.7699463367462,,,,442800.0,2.9851040840148926,1725497834.4220092,,,360,0.07111111111111111,
,741.6697127819061,,,,446400.0,2.9678666591644287,1725497836.3217757,,,361,0.0636111111111111,
,743.540519952774,,,,450000.0,2.9653210639953613,1725497838.1925828,,,362,0.06305555555555556,
,745.6040585041046,,,,453600.0,2.969208002090454,1725497840.2561214,,,363,0.07,
,747.4761774539948,,,,457200.0,2.968925952911377,1725497842.1282403,,,364,0.065,
,749.3616976737976,,,,460800.0,2.997382640838623,1725497844.0137606,,,365,0.060833333333333336,
,751.2122213840485,,,,464400.0,2.9618654251098633,1725497845.8642843,,,366,0.0661111111111111,
,753.0952081680298,,,,468000.0,2.973355531692505,1725497847.747271,,,367,0.06777777777777778,
,754.9222328662872,,,,471600.0,2.9646408557891846,1725497849.5742958,,,368,0.06416666666666666,
,756.7369067668915,,,,475200.0,2.979301929473877,1725497851.3889697,,,369,0.059166666666666666,
,758.6057004928589,,,,478800.0,2.9750609397888184,1725497853.2577634,,,370,0.06416666666666666,
,760.5076787471771,,,,482400.0,2.9715394973754883,1725497855.1597416,,,371,0.06527777777777778,
,762.3806540966034,,,,486000.0,2.9787721633911133,1725497857.032717,,,372,0.06472222222222222,
,764.2385303974152,,,,489600.0,2.9945297241210938,1725497858.8905933,,,373,0.05694444444444444,
,766.1030991077423,,,,493200.0,2.958599328994751,1725497860.755162,,,374,0.06666666666666667,
,768.0231778621674,,,,496800.0,2.9630074501037598,1725497862.6752408,,,375,0.0636111111111111,
,769.8730297088623,,,,500400.0,2.9775466918945312,1725497864.5250926,,,376,0.06333333333333334,
,771.8087816238403,,,,504000.0,2.971541404724121,1725497866.4608445,,,377,0.06194444444444445,
,773.8557276725769,,,,507600.0,2.9701526165008545,1725497868.5077906,,,378,0.06166666666666667,
,775.781702041626,,,,511200.0,2.9774866104125977,1725497870.433765,,,379,0.065,
,777.628143787384,,,,514800.0,2.974459648132324,1725497872.2802067,,,380,0.06305555555555556,
,779.5744407176971,,,,518400.0,2.9704084396362305,1725497874.2265036,,,381,0.06194444444444445,
,781.4706535339355,,,,522000.0,2.9943933486938477,1725497876.1227164,,,382,0.06055555555555556,
,783.4965398311615,,,,525600.0,2.979872703552246,1725497878.1486027,,,383,0.05722222222222222,
,785.4723312854767,,,,529200.0,2.982948064804077,1725497880.1243942,,,384,0.059166666666666666,
,787.3816709518433,,,,532800.0,2.9617249965667725,1725497882.0337338,,,385,0.06694444444444445,
,789.2556252479553,,,,536400.0,2.954271078109741,1725497883.9076881,,,386,0.0675,
,791.1207749843597,,,,540000.0,2.9676716327667236,1725497885.7728379,,,387,0.06444444444444444,
,792.966715335846,,,,543600.0,2.9672911167144775,1725497887.6187782,,,388,0.058888888888888886,
,794.8867869377136,,,,547200.0,2.9666523933410645,1725497889.5388498,,,389,0.07333333333333333,
,796.8324706554413,,,,550800.0,2.9572885036468506,1725497891.4845335,,,390,0.058611111111111114,
,798.6491134166718,,,,554400.0,2.9741315841674805,1725497893.3011763,,,391,0.06,
,800.4745020866394,,,,558000.0,2.9644393920898438,1725497895.126565,,,392,0.0636111111111111,
,802.2896721363068,,,,561600.0,2.9601383209228516,1725497896.941735,,,393,0.06416666666666666,
,804.172568321228,,,,565200.0,2.972294330596924,1725497898.8246312,,,394,0.06055555555555556,
,806.1084566116333,,,,568800.0,2.967487096786499,1725497900.7605195,,,395,0.06305555555555556,
,807.9957551956177,,,,572400.0,2.9693851470947266,1725497902.647818,,,396,0.058611111111111114,
,809.8685371875763,,,,576000.0,2.964437484741211,1725497904.5206,,,397,0.06638888888888889,
,811.7375478744507,,,,579600.0,2.957125186920166,1725497906.3896108,,,398,0.07527777777777778,
,813.7367877960205,,,,583200.0,2.977219343185425,1725497908.3888507,,,399,0.06222222222222222,
,815.7429180145264,,,,586800.0,2.954928159713745,1725497910.394981,,,400,0.06555555555555556,
,817.6676518917084,,,,590400.0,2.9446213245391846,1725497912.3197148,,,401,0.06666666666666667,
,819.7422857284546,,,,594000.0,2.9711873531341553,1725497914.3943486,,,402,0.059166666666666666,
,821.6536049842834,,,,597600.0,2.956333637237549,1725497916.3056679,,,403,0.06888888888888889,
,823.5015754699707,,,,601200.0,2.965348482131958,1725497918.1536384,,,404,0.06472222222222222,
,825.313524723053,,,,604800.0,2.9653918743133545,1725497919.9655876,,,405,0.065,
,827.207034111023,,,,608400.0,2.9392144680023193,1725497921.859097,,,406,0.06166666666666667,
,829.2280070781708,,,,612000.0,2.9368724822998047,1725497923.88007,,,407,0.06777777777777778,
,831.2659471035004,,,,615600.0,2.966858148574829,1725497925.91801,,,408,0.06583333333333333,
,833.1739366054535,,,,619200.0,2.9512805938720703,1725497927.8259995,,,409,0.06277777777777778,
,835.0627291202545,,,,622800.0,2.9606409072875977,1725497929.714792,,,410,0.0625,
,837.0545482635498,,,,626400.0,2.9554426670074463,1725497931.7066112,,,411,0.06888888888888889,
,838.9072196483612,,,,630000.0,2.9406869411468506,1725497933.5592825,,,412,0.06472222222222222,
,840.8264157772064,,,,633600.0,2.9479000568389893,1725497935.4784787,,,413,0.06638888888888889,
,842.6782121658325,,,,637200.0,2.9332449436187744,1725497937.330275,,,414,0.06222222222222222,
,844.5101146697998,,,,640800.0,2.9363250732421875,1725497939.1621776,,,415,0.07194444444444445,
,846.3307604789734,,,,644400.0,2.9566152095794678,1725497940.9828234,,,416,0.06055555555555556,
,848.1564209461212,,,,648000.0,2.934051275253296,1725497942.8084838,,,417,0.06444444444444444,
,850.2154977321625,,,,651600.0,2.9361987113952637,1725497944.8675606,,,418,0.06944444444444445,
,852.1427247524261,,,,655200.0,2.9547016620635986,1725497946.7947876,,,419,0.05722222222222222,
,854.0015861988068,,,,658800.0,2.977304458618164,1725497948.653649,,,420,0.05694444444444444,
,855.9334769248962,,,,662400.0,2.931389093399048,1725497950.5855398,,,421,0.07,
,857.8053200244904,,,,666000.0,2.933056592941284,1725497952.457383,,,422,0.07888888888888888,
,859.7821524143219,,,,669600.0,2.9428749084472656,1725497954.4342153,,,423,0.06833333333333333,
,861.6775777339935,,,,673200.0,2.950265884399414,1725497956.3296406,,,424,0.07333333333333333,
,863.596941947937,,,,676800.0,2.976337432861328,1725497958.2490048,,,425,0.0636111111111111,
,865.6768107414246,,,,680400.0,2.938624858856201,1725497960.3288736,,,426,0.06694444444444445,
,867.6070508956909,,,,684000.0,2.9259493350982666,1725497962.2591138,,,427,0.06416666666666666,
,869.4682157039642,,,,687600.0,2.9242939949035645,1725497964.1202786,,,428,0.07583333333333334,
,871.2941198348999,,,,691200.0,2.9365062713623047,1725497965.9461827,,,429,0.0675,
,873.2100574970245,,,,694800.0,2.9446096420288086,1725497967.8621204,,,430,0.06472222222222222,
,875.3318734169006,,,,698400.0,2.948434352874756,1725497969.9839363,,,431,0.06138888888888889,
,877.4134311676025,,,,702000.0,2.9609217643737793,1725497972.065494,,,432,0.0636111111111111,
,879.3698587417603,,,,705600.0,2.9216644763946533,1725497974.0219216,,,433,0.06666666666666667,
,881.3195693492889,,,,709200.0,2.9298651218414307,1725497975.9716322,,,434,0.06527777777777778,
,883.260106086731,,,,712800.0,2.940563201904297,1725497977.912169,,,435,0.06722222222222222,
,885.2364673614502,,,,716400.0,2.954368829727173,1725497979.8885303,,,436,0.06861111111111111,
,887.1438210010529,,,,720000.0,2.953796625137329,1725497981.795884,,,437,0.06722222222222222,
,888.9834554195404,,,,723600.0,2.924931287765503,1725497983.6355183,,,438,0.07277777777777777,
,890.8227548599243,,,,727200.0,2.9239861965179443,1725497985.4748178,,,439,0.07222222222222222,
,892.6297163963318,,,,730800.0,2.942842721939087,1725497987.2817793,,,440,0.06805555555555555,
,894.4432964324951,,,,734400.0,2.920804500579834,1725497989.0953593,,,441,0.06444444444444444,
,896.3320879936218,,,,738000.0,2.9248337745666504,1725497990.984151,,,442,0.059722222222222225,
,898.2632164955139,,,,741600.0,2.941251516342163,1725497992.9152794,,,443,0.07861111111111112,
,900.1318347454071,,,,745200.0,2.9077835083007812,1725497994.7838976,,,444,0.065,
,902.0053308010101,,,,748800.0,2.9325828552246094,1725497996.6573937,,,445,0.06666666666666667,
,903.8780462741852,,,,752400.0,2.9108567237854004,1725497998.5301092,,,446,0.06111111111111111,
,905.8454325199127,,,,756000.0,2.925355911254883,1725498000.4974954,,,447,0.0675,
,907.7578146457672,,,,759600.0,2.914405345916748,1725498002.4098775,,,448,0.06944444444444445,
,909.6715123653412,,,,763200.0,2.9325110912323,1725498004.3235753,,,449,0.07305555555555555,
,911.7456362247467,,,,766800.0,2.918117046356201,1725498006.397699,,,450,0.07,
,913.7400951385498,,,,770400.0,2.9239723682403564,1725498008.392158,,,451,0.058333333333333334,
,915.5872819423676,,,,774000.0,2.92169451713562,1725498010.2393448,,,452,0.06777777777777778,
,917.4701900482178,,,,777600.0,2.93875789642334,1725498012.122253,,,453,0.06638888888888889,
,919.6139254570007,,,,781200.0,2.909682035446167,1725498014.2659883,,,454,0.06416666666666666,
,921.8725233078003,,,,784800.0,2.9284746646881104,1725498016.5245862,,,455,0.07305555555555555,
,923.7873628139496,,,,788400.0,2.9218409061431885,1725498018.4394257,,,456,0.07083333333333333,
,925.7791583538055,,,,792000.0,2.9247303009033203,1725498020.4312212,,,457,0.06583333333333333,
,927.695249080658,,,,795600.0,2.9529082775115967,1725498022.347312,,,458,0.06861111111111111,
,929.73872590065,,,,799200.0,2.9238903522491455,1725498024.3907888,,,459,0.0661111111111111,
,931.5962641239166,,,,802800.0,2.9112260341644287,1725498026.248327,,,460,0.07277777777777777,
,933.4926550388336,,,,806400.0,2.926771402359009,1725498028.144718,,,461,0.06972222222222223,
,935.3395974636078,,,,810000.0,2.9204864501953125,1725498029.9916604,,,462,0.0675,
,937.2631449699402,,,,813600.0,2.914966344833374,1725498031.9152079,,,463,0.07055555555555555,
,939.047696352005,,,,817200.0,2.901144504547119,1725498033.6997592,,,464,0.07388888888888889,
,940.8354811668396,,,,820800.0,2.9290266036987305,1725498035.487544,,,465,0.07444444444444444,
,942.7076284885406,,,,824400.0,2.892596483230591,1725498037.3596914,,,466,0.07166666666666667,
,944.625670671463,,,,828000.0,2.908625841140747,1725498039.2777336,,,467,0.07194444444444445,
,946.4770519733429,,,,831600.0,2.918325185775757,1725498041.1291149,,,468,0.07333333333333333,
,948.3376982212067,,,,835200.0,2.9150002002716064,1725498042.989761,,,469,0.07361111111111111,
,950.199579000473,,,,838800.0,2.908949375152588,1725498044.851642,,,470,0.0775,
,952.1393647193909,,,,842400.0,2.908595085144043,1725498046.7914276,,,471,0.07222222222222222,
,954.0577416419983,,,,846000.0,2.9058525562286377,1725498048.7098045,,,472,0.06777777777777778,
,956.3048796653748,,,,849600.0,2.9121410846710205,1725498050.9569426,,,473,0.06972222222222223,
,958.5912382602692,,,,853200.0,2.8939802646636963,1725498053.2433012,,,474,0.06833333333333333,
,960.6705729961395,,,,856717.0,2.9014289379119873,1725498055.322636,,,475,0.07449530850156383,
,961.7455325126648,,,1.0,,2.9897418373119757,1725498056.3975954,,,476,0.06385305766081448,
,971.4386086463928,,,,860317.0,2.9182326793670654,1725498066.0906715,,,477,0.06555555555555556,
,973.6533071994781,,,,863917.0,2.910203218460083,1725498068.30537,,,478,0.0675,
,975.7659182548523,,,,867517.0,2.9068973064422607,1725498070.4179811,,,479,0.06888888888888889,
